MILEAGE,COE,CURB_WEIGHT,NO_OF_OWNERS,COE_NUMBER_OF_DAYS_LEFT,AGE_OF_COE,log_ROAD_TAX,log_ARF,log_POWER,log_BRAND_MEAN_PRICE,TYPE_OF_VEHICLE_Luxury Sedan,TYPE_OF_VEHICLE_MPV,TYPE_OF_VEHICLE_Mid-Sized Sedan,TYPE_OF_VEHICLE_SUV,TYPE_OF_VEHICLE_Sports Car,TYPE_OF_VEHICLE_Stationwagon
1.0976218595320038,1.4492809997635743,-0.131364094061507,-0.3386416770260398,-1.6113096881714841,0.20807916015055936,0.02857001122706777,-0.32520131080961295,-0.3365268971447388,-0.7430288972501324,True,False,False,False,False,False
0.7463748294887959,0.9692769762257775,-0.8363028756965253,2.100455545291025,-1.925137859189318,0.3677921967451226,-0.6659086643272001,-0.06341531254582895,0.044893820696561997,-0.3097694196288655,False,False,False,False,True,False
1.1605223645097196,-1.5294548979743205,-0.5440111857502982,0.8809069341324925,-1.709692329085805,1.4257313511475094,0.2931087874343592,-0.45213167050773917,-0.47350395505002285,-0.29887505363503525,False,True,False,False,False,False
-0.9049971560167267,-0.5944352043551568,0.5563810587531449,-0.948415982605306,0.5369188634386881,-0.8862745665953878,-0.014116646911228574,0.14575887004737562,0.12293686064303497,-0.16989693344770937,False,False,False,False,False,True
-1.9703703823935252,3.0734722387100706,0.5907683163938775,-0.948415982605306,2.0711899217480982,-1.674618115226152,2.254130596544836,1.9056135830582153,2.365967930117052,0.08482930506582383,False,False,False,False,True,False
-0.40492400894190284,0.1638035290970904,-0.6987538451335948,-0.948415982605306,-0.7009589222427677,-0.2672268367548608,-0.6735570107401887,-1.0636122460299566,-0.7012467572950353,-0.9748798350632554,False,False,True,False,False,False
0.9213569463434994,-0.48040967429724524,-0.028202321139309226,2.100455545291025,0.5219746648187913,1.414870864659079,2.094152895237106,0.443709395835754,1.325998419493852,-0.9219288617121427,False,False,False,False,True,False
0.685061513195274,-1.1937418015379375,-0.8053543438198659,0.8809069341324925,0.154596448746327,1.6429410809161153,-0.09971189416198746,-1.0735113722358176,-0.830747739837578,-0.7430288972501324,False,False,True,False,False,False
-0.7313848047387933,-0.9126098912227415,-0.7159474739539612,-0.948415982605306,0.05994985748698029,-0.6550100896064602,0.026231969883897772,-0.7080910259660936,-0.29893364699409686,-0.9791233395175976,False,False,False,True,False,False
0.41528292150377777,0.17596142363593306,-1.5549965603878366,0.27113262855322634,-0.6810333240829052,-0.2940586269027474,-0.7810664963794359,-0.9788532655241099,-0.6855913326292795,-0.6925460275222741,False,False,False,False,False,False
-0.053329101926816926,-0.5371637607189916,-0.14855772288187333,1.4906812397117586,0.9018063797411695,1.0992779043482221,1.7152537646376391,1.0603905626744763,1.1712103049005917,1.9639141526858352,False,False,False,False,True,False
-0.31795476597236827,0.12169065184339707,-0.8569352302809649,-0.3386416770260398,-0.7956055135021144,-0.204619326409792,-0.6659086643272001,-0.45549806997588743,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
0.10167183135563607,-0.08271718357348536,-0.2517194958040711,-0.3386416770260398,-1.025995242225524,-0.08770938362257172,-0.6697276766998894,0.12370341905915297,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
0.6169645959501284,-1.160113582600713,-1.3864989979482467,-0.948415982605306,0.2156185931109058,1.5669176754971033,-0.2072717839017866,-1.0278875105967697,-1.0752376117950226,-0.29887505363503525,False,False,True,False,False,False
-0.7745432915624247,-0.37445491678426746,0.9862217792623024,-0.3386416770260398,0.43729087263937577,-0.8626370371793924,0.016841030898684245,0.7339690152915966,0.34146192013636917,0.45553035233785144,False,False,False,True,False,False
-1.2311318171524812,-0.8212446071563749,-0.7847219892354264,0.27113262855322634,0.3513617305749689,-0.823667056250319,-0.9109454029180457,-0.5426301982597216,-0.7766177253956598,-0.6256852187684672,False,False,False,False,False,False
1.3344608504487887,0.0781809101107729,-0.2517194958040711,-0.948415982605306,-0.5876320827085498,-0.33941712929560336,-0.6697276766998894,0.31275932104850107,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
1.008326189313034,0.10461786376757545,-0.40990088095144106,0.27113262855322634,-0.7507729176424238,-0.2276180036794091,0.026231969883897772,-0.5531793417809006,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
-0.5250502757935724,-0.5604448353678393,-1.0254327927205544,0.27113262855322634,0.8370481857216165,-1.051098420360977,-1.5682829469674415,-0.26697100591587924,-0.9457643406386497,0.08482930506582383,False,False,False,False,False,False
-0.6158244231430242,-0.4183785442884267,1.828709591460251,-0.948415982605306,0.4522350712592726,-0.8581650721547447,0.5822669411400866,0.8059724518713948,0.028941295157601965,-0.29887505363503525,False,True,False,False,False,False
-1.3398433708643995,-0.47590866653180136,3.9951068228264046,0.8809069341324925,0.3924582767796852,-0.8466657335199361,2.7450135917148124,3.1241751486175158,2.4874060154558406,4.69711060910582,False,False,False,True,False,False
-1.3398433708643995,-0.1855677977999501,1.6911605608973206,-0.948415982605306,0.9578471245657827,-1.1117893742669112,1.691615127264568,1.9863956630622597,2.63619575085897,0.45553035233785144,False,False,False,False,True,False
-0.7093163593352738,1.8269000305678833,0.9174472639808372,-0.948415982605306,1.488366175572121,-1.3762741628675077,0.026231969883897772,1.508252155519512,0.8348560983467748,0.3502341850546721,True,False,False,False,False,False
-0.6875740485928902,-0.6058687987938132,0.07495945178288857,2.710229850870291,-0.1430421737666186,1.7956267439005178,0.600326267288266,-0.012609607330853942,0.9528860683181257,-0.7410635990939525,False,False,False,False,True,False
1.3646609200699595,1.5460267988598968,-0.2345258669837048,0.27113262855322634,2.4883821332202185,0.39079087401473966,-0.6697276766998894,-0.41923426521406276,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
-0.1331451246621073,0.12422570219404937,0.6251555740346101,-0.3386416770260398,-0.5228738886889969,-0.3521941722231684,0.026231969883897772,0.3831813895933041,0.044893820696561997,0.3502341850546721,False,False,False,True,False,False
0.5082530422382102,0.3270297302462334,0.5013614465279728,-0.3386416770260398,-1.2763105691087964,0.04453301067772662,0.016841030898684245,0.008856835299711114,0.34146192013636917,-0.3203696804418196,True,False,False,False,False,False
1.0650301357291705,-0.3271684673863858,-1.0082391639001882,-0.948415982605306,0.2529790896606479,0.3601259709885835,-0.6659086643272001,-0.9233956364661581,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
-1.0354510204710285,-0.5222638729437291,-1.2661435962056826,-0.948415982605306,0.8594644836514618,-1.061320054703029,-0.7852093435780151,-0.8466914051177581,-0.7079910916263626,-0.6925460275222741,False,False,False,False,False,True
0.019051050534578222,0.4392445100536791,-1.0082391639001882,-0.948415982605306,-1.3659757608281775,0.09053036521696083,-0.6659086643272001,-0.5487305008840601,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
1.216313133874676,2.4018908386729785,-0.8431803272246717,-0.3386416770260398,1.6589791098159432,0.8392650807722732,0.2843597547682814,-0.10720140684388012,0.22766946847880024,-0.9968857464493481,False,False,False,False,True,False
0.6169645959501284,-0.8524929829072727,-0.6815602163132286,0.8809069341324925,0.02881611036219519,1.697882365504645,0.29019844187333865,-0.6395108727146782,-0.6634213187989736,-0.29887505363503525,False,True,False,False,False,False
-1.8834011394239907,0.09582279112245523,-0.7847219892354264,1.4906812397117586,-0.47305989328934067,1.9355353639573551,0.600326267288266,-0.10136191425497962,0.4757633313380556,-0.6925460275222741,False,False,False,False,True,False
-0.23098552300283368,-0.3992880630763716,-0.6402955071443495,2.100455545291025,-0.2588597130708192,1.8403463941469955,0.600326267288266,-0.2666389807234043,-0.31764854658260827,-0.6925460275222741,False,False,True,False,False,False
-1.9116661433890894,3.0214261029395355,3.6340406175987123,-0.948415982605306,2.0288480256583905,-1.670146150201504,1.691615127264568,2.189368743018764,2.538149129680767,0.45553035233785144,False,False,False,True,False,False
-0.6875740485928902,-0.7041149338119502,0.36725114172911566,0.27113262855322634,0.7797620910120119,-1.0089341787000123,-0.014116646911228574,0.19077976822673545,0.12293686064303497,-0.16989693344770937,True,False,False,False,False,False
-0.6006048056233556,-0.07692278277199438,-0.06258957878004182,-0.3386416770260398,-0.43569939673959857,-0.39116415315224184,-0.7810664963794359,0.07290756437107714,-1.2129630018523512,0.3502341850546721,False,True,False,False,False,False
-0.42668806199502884,-0.3267545816148507,-0.5096239281095656,1.4906812397117586,1.1209879594996566,1.134414772399026,-0.30433488852989266,-0.31598859266489476,-1.3600644688974832,0.45553035233785144,False,False,False,False,False,False
0.3951930263778153,0.4920149459244005,0.8830600063401046,0.27113262855322634,-1.4867746996723437,0.15122131912289485,0.026231969883897772,0.5850610290374971,0.6022062397387533,-0.0370678239930022,False,False,False,True,False,False
-1.3615856816067833,-1.2786918561455105,-0.9153935682702102,1.4906812397117586,-0.8815346555665212,0.9938673001958104,-0.3028582310408919,-0.8847217914606201,-0.7952922035313642,-0.9748798350632554,False,False,False,False,True,False
-0.40492400894190284,-0.18572300496427577,-0.2517194958040711,-0.948415982605306,-1.2152884247442175,0.010673846919679217,-0.7810664963794359,-0.2553294109001409,-0.5982437960209414,0.3502341850546721,True,False,False,False,False,False
0.5734799744653611,2.0830435874266495,0.9346408928012034,2.710229850870291,1.571804617866545,0.9133719297521505,2.4157409276990256,1.500713230116777,1.974040748483802,1.2548406859229249,False,False,False,False,True,False
-1.557266478288236,1.7694733797673923,2.0866140237657453,-0.948415982605306,1.5406708707417598,-1.417799552382094,0.9841294099627156,1.4729676823234044,1.3694919874697367,1.9639141526858352,False,False,False,True,False,False
0.3343145562991411,0.40877217012440964,-0.40990088095144106,-0.3386416770260398,-0.9936161452157476,-0.10112527869651504,0.026231969883897772,-0.5473237804256224,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
-0.39844480034067253,-0.36121057209514523,-0.5955920722113971,0.27113262855322634,-0.45437964501446965,-0.37774825807829854,-1.2018304165788911,-0.8496352604814728,-0.9457643406386497,-0.9219288617121427,False,False,False,True,False,False
-0.06574396136071799,0.11848303711400028,-0.9738519062594556,-0.948415982605306,-0.788133414192166,-0.2167575171909788,-0.6659086643272001,-0.5272393636635476,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
-1.187647195667714,-0.4079279285571662,-0.7503347315946938,0.27113262855322634,0.9478843254858514,-1.0996511834857243,-1.5682829469674415,-0.38213162644790194,-0.9457643406386497,0.08482930506582383,True,False,False,False,False,False
0.3909097911615657,0.3270297302462334,0.02337856532178967,0.27113262855322634,-1.1654744293445614,-0.016157943228207402,0.007387432974798174,0.21236876610273686,0.4363417390191171,-0.6256852187684672,True,False,False,False,False,False
-1.820348438271078,2.8662189386138843,-0.8087930695839392,-0.948415982605306,2.236821456451955,-1.760863154987216,-1.2018304165788911,-1.7968394713991105,-0.6855913326292795,-0.4846141498611417,False,False,False,True,False,False
-0.47015094116905376,-0.5482869408289966,-1.362427917599734,-0.3386416770260398,-0.18164802020135212,-0.5208511388670272,-0.7852093435780151,-1.996871652496675,-0.9457643406386497,-0.9791233395175976,False,False,True,False,False,False
-0.22361487966116564,-0.051468807822587614,0.20219230505359917,-0.948415982605306,-1.1878907272744066,-0.00210319600788584,-0.014116646911228574,-0.17213238463744493,0.662758025481725,-0.16989693344770937,True,False,False,False,False,False
0.46476842075344293,-0.5068983636754897,0.6423492028549764,1.4906812397117586,-0.22648061606104267,-0.5067963916467056,0.016841030898684245,0.9855656395853375,0.662758025481725,0.45553035233785144,False,False,False,False,True,False
1.0518108107978013,-0.947531503196013,-1.1561043717553383,-0.3386416770260398,-0.028469984347409404,1.7247141556525316,-0.10740523106842566,-1.0745774935843044,-1.1020896018194863,-0.7410635990939525,False,False,True,False,False,False
-0.1875009015180664,0.19153387578994005,-1.5240480285111773,-0.3386416770260398,-1.034712691420464,-0.08962594006170649,-0.9430437631475468,-1.0293345169938684,-1.3600644688974832,-0.9694951277941953,False,False,False,False,False,False
0.5734799744653611,0.21052088555911136,-0.8569352302809649,-0.3386416770260398,-0.8217578610869338,-0.1912034313358487,-0.6659086643272001,-0.4802293530566395,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
0.399541488526292,0.3270297302462334,0.6320330255627566,0.27113262855322634,-1.2638570702588823,0.034311376335674576,0.026231969883897772,-0.6388033650122746,0.6266308770099934,-0.9968857464493481,False,False,False,True,False,False
-0.1440162800332991,-0.7552298265965314,-0.9222710197983567,-0.3386416770260398,0.4273280735594445,-0.8492211421054492,-0.6659086643272001,-0.46336150276508786,-0.6855913326292795,-0.29887505363503525,False,False,True,False,False,False
2.35634945534082,-0.8443187389194551,0.4360256570105808,2.710229850870291,-0.029715334232400806,1.7323803814090708,0.600326267288266,0.43020039833021584,1.0648034468303975,-0.7410635990939525,False,False,False,False,True,False
-0.6440894271081229,-0.812759948839906,-1.2661435962056826,-0.948415982605306,0.5095211659688772,-0.874136375814201,-0.7852093435780151,-1.2375977392383584,-0.7079910916263626,-0.6925460275222741,False,False,False,False,False,True
0.37779917778390837,-0.47590866653180136,-0.6471729586724959,-0.948415982605306,0.30777448460026974,-0.765531510929898,-0.7810664963794359,-0.13322558977177687,-0.08614977918822647,-0.6925460275222741,False,False,True,False,False,False
-0.8397702237895757,0.43464003084535147,1.949064993202815,-0.3386416770260398,-0.3547516542151573,-0.4326895426668283,0.5822669411400866,0.5577581047241439,0.028941295157601965,-0.29887505363503525,False,True,False,False,False,False
-1.057193331213412,-0.8712213140692345,-1.2661435962056826,-0.948415982605306,0.48585951815404055,-0.8722198193750662,-0.7852093435780151,-1.1845282288574284,-0.7079910916263626,-0.6925460275222741,False,False,False,False,False,True
3.269526506520933,-0.8134842489400924,-0.8844450363935509,1.4906812397117586,0.746137644117244,1.3382086070936887,-0.4439628202233366,-0.4131660947417153,-0.8236099543766175,-0.6256852187684672,False,False,False,False,False,False
-0.7957855291577336,2.3304438073617373,0.054327097198449005,2.710229850870291,1.6178825636112268,0.8814293224332379,1.8419063647883558,2.2632103375714268,2.5926242496050405,3.706792368039366,False,False,False,False,True,False
1.8127916867812288,-0.5532018343659756,-0.7847219892354264,0.8809069341324925,-0.15798637238651544,1.6895772876017277,0.600326267288266,-0.09725086877630378,0.4757633313380556,-0.6925460275222741,False,False,False,False,True,False
